,L_1,T_1
4473,3.0519027683653634,461.01598257409347
4474,0.6583140993373436,295.99102888257494
4475,0.6787630875333099,197.3471691153637
4476,0.009332619496841835,421.2001647227494
4477,1.1875042971695873,426.9946850371957
4478,2.6118616052315273,238.40406520426657
4479,1.3056104184855994,353.9478154477231
4480,0.01989900779430839,419.0516466873807
4481,1.0975174065428204,472.474104119371
4482,0.23839141854718887,387.38352620197855
4483,0.21081755770411348,232.83624033387005
4484,0.00036562100079965115,229.97479257993893
4485,0.9715327127993538,255.65466863469857
4486,0.23321524509495412,2249.8932813944393
4487,0.19561181497304195,218.56031505033377
4488,0.3022826235240464,385.9219254608192
4489,1.9501998233757012,322.69068272475494
4490,1.5561625395077818,508.4105429587975
4491,0.07085347756940474,248.67030970949887
4492,0.13529022997201384,289.9098825831167
4493,8.550011334053192e-05,242.45555249525069
4494,0.6280370026848169,220.8104165008057
4495,0.16592552561337232,364.258371581053
4496,1.2972304717204268,253.87842548898163
4497,5.93687638337426,952.3049338128612
4498,0.24832641913677117,209.4289196957467
4499,1.3850719027072447,414.8238216095722
4500,0.17319786937324547,273.84948383680387
4501,1.558266760938637,888.837234999907
4502,0.13804358865804484,224.77084562985345
4503,0.5647866118974021,284.147583083465
4504,1.113993319462153,235.70697225289163
4505,1.148587154772786,260.4219111768746
4506,0.002705095908331578,257.0170515468495
4507,0.8820598944388237,186.56888911933794
4508,1.1918575925159383,6431.490083796889
4509,1.4777131293844543,590.8562071002457
4510,0.04723350682557586,279.72529350241115
4511,2.7935137599164923,228.96582331264534
4512,0.695536422209946,239.42764674208246
4513,5.658426903293681,1859.6033999130098
4514,1.6387192940655997,177.75008450681395
4515,0.43324109837267033,191.4165890647855
4516,0.8424146651488862,303.0189327581122
4517,0.6615783555623154,263.3785163323883
4518,0.5030414092138328,209.85862453889553
4519,0.04817846174145321,318.04286096338603
4520,0.7076320345003188,165.5352628017848
4521,0.04126762116053976,203.1680122044915
4522,0.27195694249840485,555.5067844954865
4523,1.053536009260829,298.48009637856757
4524,1.0417266010943003,435.2039863183211
4525,0.00015763981214122601,242.0655486296775
4526,0.845892666242744,169.03183155621025
4527,0.004541304636306746,428.8162816442201
4528,0.6635664088770352,305.48232788885207
4529,0.47341068780181217,356.91097524921946
4530,1.471638306361828,303.388810025363
4531,0.5592881606612453,268.1938618983896
4532,0.5489394144069297,285.1646343099538
4533,2.099415980874848,2148.149700737854
4534,0.2889115928057051,243.65371158598768
4535,0.47386159282334145,207.2097113384532
4536,0.03787875029144251,388.1526700796232
4537,6.289408369558913e-05,253.34071950092323
4538,0.41315744376736246,1403.5291107260464
4539,1.01885743192261,170.137766645786
4540,0.002425203633527269,304.111107566246
4541,0.2762119497647208,322.6272159535958
4542,0.527974315046442,174.8501364229679
4543,0.0003638389252418688,483.9119158790495
4544,1.5719113152881268,563.4422089993341
4545,0.06419837744114247,1203.0937691772424
4546,1.2062321804651732,408.06295572274126
4547,0.6117023750902325,261.3301212277453
4548,1.5154907487951672,430.3213794547133
4549,4.285591415607219,370.36333668574036
4550,0.005890545243008958,375.71840665855916
4551,1.0178715853310116,247.471075415863
4552,1.1188417115408944,336.41212979509675
4553,8.834971815788326e-05,463.0157954211973
4554,1.114049899627376,234.24900922585465
4555,1.240064680916431,214.8010483179975
4556,0.11944059547920462,298.35134953997704
4557,0.8189150045147048,323.32462700276307
4558,3.4779632463201424,3121.3193207246304
4559,1.5116841793790776,197.78749401009398
4560,0.7244663079486864,268.33856482115766
4561,0.3240658662386712,347.78145549865457
4562,2.241549620462724,369.3816679005564
4563,0.002124720330121232,295.6633665833389
4564,0.06472776368902404,451.8660683422072
4565,2.282803514147917,193.8359189506824
4566,0.0017026908743427462,340.6367779082869
4567,0.2221504612150113,381.8024491805619
4568,0.015927126360079553,233.90880559730476
4569,2.3047130748109437,1436.5554248776493
4570,2.6233639491058347,350.7608535762363
4571,0.8233382335677669,181.9652115050147
4572,0.8674363128395631,806.0622706739074
4573,0.41317876317398566,361.6781276184026
4574,0.20880166333418493,273.8822203483348
4575,0.15263897828489956,364.6105647302849
4576,1.0122209623762037,231.27504361309974
4577,3.2307079627846353,224.34400734329535
4578,1.13645235940737,211.4376939638324
4579,1.2695496606197287,271.5723998684729
4580,1.090068220537238,312.7010262957772
4581,0.9965706444197602,323.8172361239163
4582,0.005778973952322223,213.59832121965084
4583,0.8965845098765816,352.30520089936437
4584,2.5278304927889828,542.5960409579413
4585,0.002140660985040725,199.99094188047548
4586,0.17129121207184902,286.8094251413981
4587,0.2689821983026988,248.24717780066837
4588,0.10009983387108473,241.39373337278647
4589,1.1212421114036049,252.5757980326259
4590,5.195991372563254,803.8867215565444
4591,1.9665985256135505,195.16485885636777
4592,0.8084995219449944,268.9291999943311
4593,0.0034107519083635056,235.92950536941245
4594,1.39910594913504,570.3242248259322
4595,0.3034294972924785,6382.73130379831
4596,0.20682011890472166,362.2807897697757
4597,0.04324557930056788,540.7946627044472
4598,0.9669187483024524,263.13633401205203
4599,0.8081304877185641,288.8599613265873
4600,0.15866398809452986,208.95840267666804
4601,0.4545672307338294,298.067414331739
4602,1.907161546219389,214.58941080441406
4603,0.02229076462591744,193.24096619710062
4604,0.3892646684298583,195.0542719756872
4605,0.0009373759061154219,269.4063750901605
4606,1.0849282480467617,205.63410833650826
4607,0.000676748853928144,522.9032419808914
4608,0.0006997157774377478,235.27593238202647
4609,0.1311771542010143,248.8908036392447
4610,3.5744559088846377,823.2705021647771
4611,0.053779465705633245,196.06698905871187
4612,1.2612208365586788,165.37971181469607
4613,1.1760723626774312,432.8533367861317
4614,0.9612115938507487,341.5525927203169
4615,0.8544889558099467,664.7873239692186
4616,0.5204474823813747,329.91351046379805
4617,0.38085566224793554,1087.9550638801657
4618,0.008817446272592738,204.24595846585086
4619,0.0332174060314008,308.4456037753332
4620,0.005750448083166846,274.6155899097685
4621,0.005505691387349591,197.5553392167395
4622,0.08899159691534046,344.783761789283
4623,0.016370270327607416,314.1992455323859
4624,2.674510268550326,682.1352779559122
4625,0.566280188283498,226.24419292308698
4626,0.2285811752617594,335.0644167169808
4627,0.014022072621495425,501.43348735010096
4628,0.46583540042657584,421.5990898048589
4629,0.5563573587446697,274.4876438695714
4630,0.0025136500033889828,12290.54661126495
4631,0.5993511664680196,315.29085724523907
4632,0.3456617490045631,197.4142387360304
4633,0.06361895116633877,309.1084356731121
4634,0.19555219232237958,282.28679602806295
4635,4.076923987012223,552.6670398766527
4636,0.01854614667369867,249.11864421280958
4637,0.015651956829979507,230.88844980013207
4638,0.31905594950549904,348.30908094111095
4639,2.309839067373821,1119.2011361640311
4640,0.014218302144219284,366.6248105884297
4641,0.3574852408906334,286.37332621139905
4642,1.8447028268524304,187.5383913074176
4643,3.5629397471272366,510.30822000361985
4644,2.0165774189770205,227.88960737248436
4645,0.036380870312314365,321.6932761332268
4646,1.307923788637756,461.855012468932
4647,1.5534806039822806,661.9966192899643
4648,5.50736244040122,1124.933495432892
4649,1.6716452219220954,559.0812143551211
4650,2.9836432168209326,695.9346081919703
4651,0.21655470684144776,282.5596841989868
4652,1.4491773942524382,493.34824958874566
4653,0.25902893849794384,248.68048649617796
4654,1.2404291673630177,317.2312980260306
4655,0.008742457906315027,216.95491549130128
4656,0.9143087144323581,274.5318538567104
4657,2.3439398658788697,280.303712616057
4658,1.8226692688602686,351.7872787303609
4659,0.10927466236080388,304.22668411306466
4660,1.4708124910459663,602.4985261231049
4661,0.0031535500443474478,317.70822521547905
4662,0.39685383488394127,208.72809129648132
4663,3.570732469657222,417.1439114965044
4664,2.0817598505964567,501.09771676822123
4665,0.3340306241773909,407.08442002652606
4666,0.06595177466955063,318.33240197941075
4667,0.9907559464786291,576.7971435287814
4668,0.6613268228267507,696.8774282985389
4669,1.190327460892138,346.3750852557894
4670,2.966290746941714,315.3958241669536
4671,2.6503306605370183,453.21439205417903
4672,0.6195841056906349,305.2152135287479
4673,1.4201329965743257,255.65320090321723
4674,0.608531753742229,167.0130650070757
4675,0.473274455539982,167.56167697650054
4676,0.000789887375925309,218.22530101828315
4677,3.5102392861099054,204.10011974776538
4678,0.014700809882068651,317.22001300419873
4679,1.6717898182424615,239.37551531330442
4680,0.2539291191642341,471.4033626498778
4681,1.258138572559718,339.1157330647795
4682,7.81822917286333,1390.9467497300188
4683,0.380301449753249,296.25605908335024
4684,0.0029780469489208627,352.0367829271058
4685,0.2269966193161045,326.3605221361745
4686,1.9807622526106432,344.86283777548647
4687,0.030179368249573877,176.81973577909537
4688,0.5326133465312034,175.01411097364235
4689,0.07673781518943072,341.31940633565495
4690,1.8149787612486816,213.77328897829727
4691,0.00023859896823468513,534.4697865318792
4692,0.7182787880771523,322.9683960116473
4693,1.3991805588706094,219.22974200573822
4694,2.3406362106031575,246.58609374553404
4695,0.2816408795004906,221.21755311006655
4696,1.5654610353123837,289.3584482148604
4697,0.29182817022469104,329.93963893551006
4698,0.02238255470975959,335.4199517376004
4699,2.581920994990541,301.81931729414237
4700,1.5174952004599074,546.747948722044
4701,0.034388282092752936,220.3796409109298
4702,2.1100039748868706,185.56647591608288
4703,2.6687470089120544,422.76358498507767
4704,1.851172110260181,324.275642763242
4705,0.8004328238637323,318.6463510313251
4706,3.109839188513773,614.303879799079
4707,2.6136787806604196,251.9228619114786
4708,0.0027486706869658565,326.1071854599287
4709,0.025591981540702302,200.0575808957645
4710,0.9298940106061836,326.26625182687894
4711,0.5860618337387049,276.5936723156441
4712,8.992383396249383e-05,382.0631857326212
4713,2.0897433491882262,272.5430926165773
4714,0.01724446843668442,360.5617801516839
4715,1.0696169084107343,491.2524319428955
4716,1.0587413749641665,197.24435593036895
4717,0.3705137105768662,497.37846009547195
4718,0.033109497472110026,213.83069956207967
4719,0.8206851226602413,330.25602238335017
4720,1.306958116519828,156.40998828705654
4721,0.17233184920294872,270.4158223075521
4722,2.292716206705729,183.2861456683917
4723,0.10514711162933903,254.52635885610718
4724,0.8135945211973182,254.39421343715924
4725,0.5818790726282042,293.58044500565285
4726,1.4383754190080247,461.31208404161663
4727,0.11644581633250393,334.6931211462226
4728,2.6306691513565856,203.10060525355854
4729,0.28900206158399644,240.21725239022723
4730,1.4659879480880318,413.28380236383816
4731,0.3687495536998226,409.83249573619406
4732,2.5090045720941467,193.01208990142678
4733,1.2573748815669494,374.2719535660938
4734,1.3662073890164752,320.8287062930214
4735,0.5421211293267509,241.77192746373905
4736,2.444031223138448,1790.1088332711315
4737,0.9049329575548106,247.32268101909747
4738,0.8505018861704771,447.35673235883837
4739,0.5050528396268438,508.3795137024235
4740,3.3224727044825277,322.99538899807595
4741,1.7610447168323775,248.00146719372353
4742,2.1901776160323227,274.92415976144997
4743,4.781404599807953,440.50684666353357
4744,0.102904084774652,390.1314751734089
4745,0.8415383677977448,254.59128499644297
4746,0.0031220490382056648,611.0919511765865
4747,1.0507364407239057,227.32464653630817
4748,0.46265357820117775,219.72882488060918
4749,0.10234408932384631,278.1968593560457
4750,0.7892514576775225,417.8399892957287
4751,0.04301736515064843,479.1167425265634
4752,0.391786443054474,564.0210949016792
4753,2.158590959408643,459.9325461701639
4754,0.38953170708681467,303.1264203067199
4755,1.7435424415049086,239.90190008803256
4756,0.054353659645114044,301.09161675888777
4757,0.5561662410874757,811.9873738403867
4758,0.7669505435627052,210.15009448910308
4759,0.0947268982013737,257.3841066078745
4760,0.019430605963298486,453.3404211019491
4761,2.9564604492849704,237.11370853354876
4762,2.288899609681816,2547.131420585894
4763,0.021166057731624693,206.91286833265707
4764,1.634651645319243,1160.558371077417
4765,0.12574919355320474,332.3965294800862
4766,2.308518525313229,127.47862119369258
4767,0.3406563278453047,219.4201366433375
4768,2.5655252109977806,297.0555113361289
4769,0.7911438540412273,268.8456624009466
4770,0.0007274200471973564,226.63505360875288
4771,1.4209227995068678,195.3889844680734
4772,0.9712505584278978,252.15890548169557
4773,0.00044891951603040026,452.3269379193426
4774,1.5142040252479245,865.50336227196
4775,0.033056643332304854,218.13989078716347
4776,1.6282307095526176,423.3930279111971
4777,1.9735948036599538,312.6556084743575
4778,0.15618563174597508,202.99203088336506
4779,0.6070201548427433,220.37230520166793
4780,0.7395393609657545,280.4225261900481
4781,0.018397668610743503,452.4177753809256
4782,0.04379772664649576,360.7501248522609
4783,2.415774118036789,385.72953741431337
4784,0.006168933289556235,357.21785460802494
4785,0.6438925642654512,168.7836807222153
4786,0.42737647347820995,204.03914934640414
4787,0.7638438704463293,268.7592686528513
4788,0.3051565124691163,488.54875816991773
4789,0.004777200621310379,208.00604490186655
4790,1.1004000243515306,171.24547406473565
4791,0.5242131683642673,320.76994597678225
4792,0.004167331974752791,208.8984132770776
4793,0.23441419043475922,207.46780161720707
4794,0.03629319447372343,218.3253371851385
4795,0.028309092945650535,210.95530242237496
4796,0.0885114707280164,245.01438256446542
4797,2.4635009303548894,426.82851127562736
4798,4.649116414402174,1922.876760356568
4799,2.3883016101588175,1255.2912790185187
4800,1.4866650914245372,694.6500302314026
4801,0.0166276746522659,502.0378570750634
4802,1.4298397580966378,425.42446625830314
4803,0.425479009013366,958.4489458293774
4804,0.15646035902211816,2740.8639707748316
4805,0.8186748309370352,400.0779142266025
4806,2.5892887209142295,422.59834980966275
4807,0.22437323858455369,229.71398199968556
4808,0.0019443646550232282,188.54147193616913
4809,1.6173038652075333,340.0897046788909
4810,0.23144901686432923,217.41800856590598
4811,0.2500693496361262,295.7068403725828
4812,2.634467110295318,178.27149603642548
4813,0.08113330382465321,236.99906397511754
4814,0.031267433594588175,311.7553899463438
4815,1.859020405747856,217.8858796302256
4816,1.0281933373673315,321.405858639234
4817,0.05457574014062511,177.86811439256283
4818,2.20795682312588,1041.0893078945026
4819,1.4148822798807448,192.25604609270783
4820,0.2688365874406239,307.9400715173963
4821,0.46712443136322024,173.73307369489913
4822,0.4246672208596371,283.6055341771441
4823,0.010346560687979544,179.4298288003672
4824,1.2265766561446407,380.05278076541714
4825,1.3082494074365234,317.5839642014838
4826,0.13056857668852084,177.37452211793172
4827,0.7877452218311424,224.02715500109068
4828,0.08362165988622298,223.4612165597465
4829,0.045569777033582635,282.486494558363
4830,0.025163176291284915,254.77931671297762
4831,0.8685574061829502,337.2851179107365
4832,2.2099817699024733,491.67980872430246
4833,1.1711523892757927,306.1996035457972
4834,2.8816503301623597,202.01523826109528
4835,2.2487949012372948,251.51031585045183
4836,0.13577699770470508,451.3162540241163
4837,4.581168820614429,327.3408123661713
4838,0.8355613098893399,389.82469774554517
4839,0.3405852285963301,314.1456096798633
4840,0.013260689289956436,224.74239633794102
4841,1.9731204549165386,390.4734659130336
4842,0.10565922166029,271.3399936753961
4843,0.8427201617531198,290.0330494283106
4844,0.005587962582863303,196.14179319491103
4845,0.11333525747667722,1446.5132199012592
4846,0.739480666955743,288.0153960138996
4847,0.6173435261926957,199.89514813123483
4848,2.9881701541889334,800.1722504240568
4849,1.8686397303531148,371.38136126172924
4850,0.7684921903382586,200.78066898702897
4851,3.4608229002658617,379.41490352322
4852,1.4116414942746895,452.44480407416495
4853,0.5083498444255358,173.42818947368932
4854,0.8536306867752802,705.1010797583577
4855,2.257398044112828,242.8708575770587
4856,0.8643630409976698,233.4151413891702
4857,0.8455513218384798,354.5249118948847
4858,0.41947655417891505,308.1003224012831
4859,0.22605816751605282,333.2757038772813
4860,0.2725032645871734,399.7714423767635
4861,0.45417942299085895,207.77468639379924
4862,0.5268954189306029,245.3402373499549
4863,1.8285521309206207,3313.793380521463
4864,1.9740044728777817,254.0024193432747
4865,1.9572884680953506,189.54068152302193
4866,0.4114605039330524,221.62545747211743
4867,0.9308991166616656,498.3089261140412
4868,1.012129904615336,321.4449463973612
4869,1.1280417574104222,168.545661473605
4870,0.09378383059327826,317.71828144159366
4871,0.04895332868933351,260.43235049932935
4872,0.7777831574320714,259.0990238255841
4873,1.4730047900665244,234.5919599051219
4874,0.3468213783397958,229.44548456903004
4875,0.1323480908873548,547.8751577689404
4876,3.0259357980148915,333.79987731150106
4877,0.37345194469824017,264.91433103271333
4878,0.691054888922983,408.5622898839413
4879,0.029135086487124137,291.1116951457476
4880,3.473949051069568,17850.457515173995
4881,0.3452741473394232,349.08186284864445
4882,1.111858642106233,411.4918387005279
4883,0.8648077440598435,273.3100942314871
4884,3.114635098102749,216.1278700678239
4885,0.27300187511753665,241.85203407646256
4886,0.6504895613745099,222.14873070145256
4887,3.0757377373901673,1703.973999304323
4888,1.1237006150459328,345.6638452227695
4889,0.6869993471203115,401.6807495682645
4890,0.6931846390191658,294.1151066737672
4891,0.01996318504098182,360.4945995260734
4892,0.2193657526361076,250.94991171674496
4893,4.386324033564949,818.8966201134411
4894,0.018576450132260523,223.87866851492558
4895,1.032291279976318,788.3574810630276
4896,1.2977571359356872,972.9877737985865
4897,1.4355514585998446,381.7513076172346
4898,0.323566915184185,240.21432273721248
4899,3.1715968039530043,307.5529939530039
4900,1.3443283954030105,205.2943034525037
4901,1.5604886231833996,239.37765194246452
4902,1.3020605030720442,457.764063217062
4903,0.1447367533659469,2924.854850849197
4904,0.5451384483995023,308.47787529736013
4905,0.7521371544701538,190.29433737061615
4906,0.2250707870131083,537.3411474388546
4907,2.522520515903888,476.1288837417788
4908,2.755675054573782,270.73304057337083
4909,2.7881842981785514,216.5404275423615
4910,0.08155844096256254,219.62043680786414
4911,1.9827660244654113,268.614298070855
4912,0.2082026901994172,231.85827247464488
4913,5.4527439041963,1607.4652959166299
4914,1.182595447108697,428.62857417336244
4915,0.8200300161339339,330.18224017508777
4916,1.6068657183257788,371.3332674235357
4917,0.013474033045555715,197.95510621332346
4918,0.056628567305190954,297.48056376022856
4919,0.1618520099663668,229.31119808327838
4920,0.2967129079220982,320.6662489391683
4921,0.18700976874173242,609.958929041443
4922,3.1288375074324812,1453.4161746247482
4923,0.1998686997104239,393.5127142675208
4924,0.32837821290426883,264.5998181056548
4925,0.8746899838152109,388.5703204313671
4926,0.29322940257174684,333.2668811758995
4927,0.1512882464377392,360.3984122625916
4928,0.1580439365448523,303.63306704451276
4929,3.4584126506830026,270.20378587764026
4930,0.0578001378757488,286.1573936402535
4931,0.07449469429326919,593.1610402620208
4932,0.8071474268914787,193.790125769369
4933,0.34941476853980924,276.3060183703874
4934,1.0873774531299754,200.96150320130602
4935,2.134990403435442,392.9299379902358
4936,0.7192534602570982,229.11623073671743
4937,2.2372911753186044,2012.912016782696
4938,0.1004364298760208,534.2727237430736
4939,0.9565265037027216,282.931300120322
4940,2.634719701271311,249.21933241953923
4941,0.503889130222352,302.9696832430644
4942,0.484084220103584,218.6370020208515
4943,4.457221882971585,829.9320679322088
4944,0.9320889790941521,270.99623416646534
4945,1.730756998396339,182.50834185066068
4946,1.2727923278120874,789.6910228423523
4947,0.06626280789722415,283.3095516314262
4948,2.0080273301199245,288.60004485431494
4949,1.7535982341982872,6998.670744310294
4950,1.342018078489229,373.30301105334286
4951,0.8051141183226778,224.76912257894662
4952,0.011986561207645553,320.5403729699938
4953,1.426084094128117,183.29637244686515
4954,0.3717933620123086,367.47868756431836
4955,0.0031045159901191915,203.9487621131148
4956,0.580509878024998,467.91282309515407
4957,0.3271353773409968,416.60529193722743
4958,0.22317517173103488,247.6328670372889
4959,0.8843053297259006,345.0018739258962
4960,1.1073888236896297,162.84933040368574
4961,0.06220468092869387,277.09983631566655
4962,1.181222172032957,345.63833896790794
4963,0.16286997024642233,276.7710995476453
4964,2.252901033341598,303.9192244813065
4965,0.5506754510434766,180.5709415662556
4966,0.25132322985699057,267.97267441877426
4967,0.6460047500122128,187.39718704317437
4968,1.7645808571602948,751.77120039554
4969,0.2902701324118498,228.39737432688347
4970,2.1765804471686083,285.9362319765239
4971,1.9996043920260813,511.6391265765663
4972,0.4071685578921208,300.19585975467623
4973,0.032252044239288465,331.3507136481287
4974,1.944962135135647,231.03211624513293
4975,1.1144314790068754,196.43175537926254
4976,1.7626814244277675,454.23599570637487
4977,1.0221623845005932,358.44591497307846
4978,0.01165028693507787,276.18987395653045
4979,1.5069958853747945,367.81870540859126
4980,0.0989371531377877,237.89148120618918
4981,1.1405947864089332,446.59939517936573
4982,0.8230792914699893,253.38092070444247
4983,0.41755139019532267,169.61334584374316
4984,0.013640251622394262,214.1915021637249
4985,0.6175499414263501,211.3141697725966
4986,0.026256839646016984,203.93624141966305
4987,3.225881971185073,1866.185224607121
4988,0.8321151306879403,158.70132831474422
4989,1.4648440745836002,190.1839511848321
4990,0.8692029737399484,875.0374664226263
4991,0.014105605075515271,275.1781823986662
4992,1.3948502576483892,196.9543554969836
4993,0.07343734169175364,184.3207072433288
4994,0.009398025618283266,311.4641510112867
4995,0.7778592969544372,255.3199147762272
4996,4.278097062780288,1235.2992126632735
4997,2.225713908475952,469.45394091712296
4998,0.03723246682318217,229.82739095534637
4999,0.049995859772707284,312.2113784170688
5000,0.3465839801206402,353.350174494098
5001,3.6068790846828036,200.21908184534198
5002,1.1990201881355367,319.3310126912631
5003,1.253298145978599,235.04044919493415
5004,0.01675789737548477,245.03780900649295
5005,0.14738364538722204,205.0064933164088
5006,3.01035036751406,290.0384059566668
5007,4.347696102317853,18982.329009329344
5008,0.37109982230905775,817.0106107908326
5009,0.10550947486089622,403.2425268422179
5010,0.6684879037830254,226.74274174915172
5011,0.0103445780746019,208.8284109507139
5012,1.3580468833473203,394.5317455790937
5013,1.1300860340516388,175.57279477377725
5014,0.02271635548630707,530.2888804990955
5015,0.08401232663117474,234.52215841242463
5016,2.3841873002992715,310.33031938944055
5017,0.12417364738083897,330.44988283322937
5018,0.12986560831376423,1483.0487985458442
5019,0.1658866060990494,321.0579494785059
5020,0.2663978951086183,268.60772283526165
5021,0.6516653465020956,415.7722821339592
5022,1.4495904377995175,521.2051604225393
5023,1.1204450745894101,417.49719057379616
5024,0.21938611734275607,166.36163553042252
5025,2.254790602695196,459.68155173841177
5026,0.07535104380618592,340.379306259837
5027,1.6461340422664636,421.4969240661003
5028,0.7663604207958352,219.82730970795453
5029,4.237007432255217,313.17260331368675
5030,0.19174390442381262,200.4725031235135
5031,0.7062146455630308,191.8468209275004
5032,0.9482949157797064,414.71272911805863
5033,0.0010363264083109438,304.753726013558
5034,0.8331541730886755,286.02241693205815
5035,1.1284738420141274,437.86670494044904
5036,3.3200432081603264,231.89194873005684
5037,0.3553866964426598,358.0174853219146
5038,0.9910742795965526,1308.1285580853967
5039,0.38712208702533024,334.6276533483834
5040,1.9386647374423187,236.74385109396093
5041,1.2314887673202604,829.1439132354164
5042,0.6841821127399837,390.1018925892375
5043,1.857909066665595,311.603789757953
5044,0.003971560040008229,228.8368564571467
5045,0.08198698110907303,243.4628963933726
5046,0.6745924070186224,181.8165837476836
5047,0.4049342088064152,289.6837745213118
5048,0.008823289511357937,183.38444969134713
5049,1.1231716276388346,272.9172739235977
5050,0.547254238848289,461.86402703469093
5051,3.3407423821103186,521.168994894581
5052,0.21867207060882254,260.92085112226056
5053,0.033137505972469554,241.4929109191086
5054,0.003787866269915179,334.53717614946873
5055,0.11636393378555626,304.5740513015476
5056,1.0852294712381048,330.7961956749858
5057,0.0077290746698752315,196.18884694694248
5058,0.5011231173867512,180.76772334616916
5059,2.398102976328151,299.53027821135726
5060,1.3022887045365301,245.87738425055144
5061,1.1491092596309698,302.47043951692496
5062,0.006209663533134171,195.39201300053094
5063,0.3909786592210654,435.28661484990937
5064,0.023123064045877963,284.4539029142017
5065,1.0894221707413938,377.4045117024283
5066,1.0503874391808434,189.09945045490537
5067,0.10429996912025905,344.0569769962664
5068,0.2836235219598479,209.75650317338764
5069,1.78638767893763,317.2617638214334
5070,0.01659036066728832,357.30437010522866
5071,0.3782462742321374,389.03581330666503
5072,0.051684821240365234,195.7387064353815
5073,1.101554157662794,212.9468740802603
5074,0.05075533929631465,484.4455099276795
5075,0.2148927974055668,257.5919571600808
5076,0.06056610552289816,375.2154180488276
5077,0.6749810365968476,360.25424866148273
5078,0.36871921087213316,364.86402596854344
5079,0.04757141198200346,340.4643110807744
5080,1.5060703464058638,429.70812466099335
5081,1.112696245678818,289.5412208710458
5082,0.4079320368166584,216.16678351598608
5083,1.5430569993801648,296.3489004615428
5084,0.2767885341247885,211.62307777436584
5085,1.4628607060518213,210.47106739530562
5086,2.8183722482606854,1168.92156602348
5087,0.00746296700705371,235.8541303800892
5088,0.05890693756436159,313.3038595480575
5089,4.490732674538863,469.9845952495785
5090,4.93277249582635,874.1162449297027
5091,0.5954115101164371,295.85977582252247
5092,0.022005757268429446,313.2397299291495
5093,1.2079307086267406,267.67865897282974
5094,1.7251316757986417,197.02543251406115
5095,0.18831593609253225,254.70064086116912
5096,0.8094842364834842,187.27013446241665
5097,0.10622058018405292,244.63282926985156
5098,2.8205402816708403,571.120280181935
5099,0.8931739263018588,302.96158686422655
5100,0.02891297834975992,337.0719021121744
5101,1.6326647164082484,670.4924327447029
5102,0.6048475376677277,258.36637996243667
5103,0.0034763489500781886,171.45343080858774
5104,1.676296695482432,403.9766272633777
5105,0.14998935880465247,202.50582821216915
5106,1.9435627082202684,167.69037940457855
5107,0.9185864752057465,6425.558326875399
5108,0.3345333209826142,325.9186926141303
5109,0.010136841571944761,301.0170934402649
5110,0.40305522091646545,217.4543226997497
5111,0.9673313492039288,259.67833003214395
5112,0.7582257790788256,186.4935429372181
5113,2.0555574868943984,6356.2870713120365
5114,0.5235010954950353,211.95898611336654
5115,1.0676821217891748,469.7211521669496
5116,2.1144031304885416,227.98310471134485
5117,1.4382517758250704,215.14506589461476
5118,0.039952565120568224,264.84325746530726
5119,2.116193636280279,316.12719253429003
5120,0.14569327995754022,311.0632883928351
5121,2.2465367755682824,30766.087482551866
5122,1.407213181983858,445.25935961036834
5123,0.11361165161276386,229.0521072474132
5124,0.09826382781308377,350.10112800838147
5125,3.1038934927051742,524.5868945633259
5126,5.385233664951041,1479.0363806459022
5127,0.07714166563928426,389.1951247745484
5128,0.17077363600478848,551.1394730308579
5129,2.6201703577178588,476.001722076947
5130,0.7828168028271697,193.28005573273896
5131,2.399125310163712,392.03175978826613
5132,0.6130816410846702,420.7857671855353
5133,0.33694781298878124,375.50818908686983
5134,3.5219267370294953,748.5407525426666
5135,0.14235958618678649,299.72583245067455
5136,0.04481006795804768,164.27054101709913
5137,0.6506743669683454,301.0468370671813
5138,3.3558002561801135,290.91234583550084
5139,0.02235042715257781,195.04724747528255
5140,2.337621335790546,366.2601313233507
5141,0.5978332063277279,227.47353397419118
5142,1.952689218040345,261.5042909054251
5143,0.8197593365440737,269.09910802594214
5144,1.3556883268867232,213.99591797732413
5145,0.4048629274778864,1183.4346893125512
5146,1.012470228965315,241.97336341939393
5147,0.31598592100860173,286.84104594631907
5148,0.3382197069754137,329.30444162737
5149,0.24330548425931506,279.0591845431823
5150,0.9073272731365433,319.76933078737284
5151,0.8378343406529337,193.99348152179914
5152,2.3061023514846917,271.7189766293156
5153,2.156385415109343,299.6078127245823
5154,1.38087868929693,490.079119320489
5155,1.2439394675330222,261.08121528170915
5156,3.754731751788245,204.39605868660237
5157,0.3416227445807909,317.02925736214934
5158,0.26932909119394655,250.90095190476382
5159,2.388788766155404,324.27409054632307
5160,0.27602670690501896,305.8404351942419
5161,0.5198829193625216,398.29570066753257
5162,0.03829542016196532,309.78168444861683
5163,0.0010911485281927026,308.0732976586114
5164,2.92405772539476,348.6149042481979
5165,0.20568119026891804,6355.950495274237
5166,0.03417984543478655,351.2702157944841
5167,0.9787527565801596,209.796203553469
5168,0.03667326836157283,435.6476327622498
5169,1.5521651394010396,790.914093710219
5170,2.4873064089461074,225.15080490692804
5171,1.2380924473094215,458.3334390972025
5172,0.47922489978639,281.48125217983466
5173,0.12048185446004324,331.9921036228314
5174,0.3649392012763003,318.7939427334993
5175,0.12651112212181598,509.50774894400644
5176,0.017841008271207506,226.93680182472713
